timeNow,imuPosX,imuPosY,uwbPosX,uwbPosY,syncPosX,syncPosY,lightHousePosX,lightHousePosY,lightHousePosZ
1702580688.192634362,97.4597,41.2169,95.8885,37.6458,104.305,33.9146,1.531,0.058,-0.1273
1702580688.217451698,97.4597,41.2169,95.8885,37.6458,104.305,33.9146,1.531,0.058,-0.1273
1702580688.233701908,97.4597,41.2169,95.8885,37.6458,104.305,33.9146,1.531,0.058,-0.1273
1702580688.249467659,97.4597,41.2169,95.8885,37.6458,104.305,33.9146,1.5333,0.058,-0.1286
1702580688.265889369,97.4597,41.2169,100.512,34.1125,104.187,33.9207,1.537,0.0579,-0.1322
1702580688.281582496,97.4597,41.2169,100.512,34.1125,104.187,33.9207,1.537,0.0579,-0.1322
1702580688.298585789,98.3932,41.5753,100.512,34.1125,105.12,34.2792,1.537,0.0579,-0.1322
1702580688.324372333,98.3932,41.5753,100.512,34.1125,105.12,34.2792,1.537,0.0579,-0.1322
1702580688.340581418,98.3932,41.5753,100.512,34.1125,105.12,34.2792,1.537,0.0579,-0.1322
1702580688.355574837,98.3932,41.5753,98.9583,36.8065,104.929,34.3578,1.545,0.0576,-0.1321
1702580688.373240213,98.3932,41.5753,98.9583,36.8065,104.929,34.3578,1.545,0.0576,-0.1321
1702580688.404403341,98.3932,41.5753,98.9583,36.8065,104.929,34.3578,1.545,0.0576,-0.1321
1702580688.419747635,98.3932,41.5753,98.9583,36.8065,104.929,34.3578,1.545,0.0576,-0.1321
1702580688.435734470,98.9046,41.7763,98.9583,36.8065,105.44,34.5589,1.545,0.0576,-0.1321
1702580688.451582471,98.9046,41.7763,98.9583,36.8065,105.44,34.5589,1.545,0.0576,-0.1321
1702580688.467673139,98.9046,41.7763,101.82,36.8419,105.327,34.6299,1.5516,0.0574,-0.1357
1702580688.483570724,99.3239,41.9412,101.82,36.8419,105.746,34.7948,1.5516,0.0574,-0.1357
1702580688.508577935,99.3239,41.9412,101.82,36.8419,105.746,34.7948,1.5516,0.0574,-0.1357
1702580688.522513187,99.6897,41.0106,101.82,36.8419,106.112,33.8642,1.5516,0.0574,-0.1357
1702580688.537446813,100.177,41.202,101.82,36.8419,106.599,34.0556,1.5516,0.0574,-0.1357
1702580688.554686940,100.62,41.3764,99.001,40.8497,106.793,34.4361,1.5516,0.0574,-0.1357
1702580688.570321150,100.62,41.3764,99.001,40.8497,106.793,34.4361,1.5608,0.0566,-0.1391
1702580688.586628818,100.62,41.3764,99.001,40.8497,106.793,34.4361,1.5608,0.0566,-0.1391
1702580688.611377904,100.62,41.3764,99.001,40.8497,106.793,34.4361,1.5608,0.0566,-0.1391
1702580688.627547031,100.62,41.3764,99.001,40.8497,106.793,34.4361,1.5608,0.0566,-0.1391
1702580688.643433532,100.62,41.3764,99.001,40.8497,106.793,34.4361,1.5608,0.0566,-0.1391
1702580688.660520242,100.62,41.3764,102.05,40.0312,106.645,34.6102,1.5667,0.0567,-0.1436
1702580688.676304369,100.62,41.3764,102.05,40.0312,106.645,34.6102,1.5667,0.0567,-0.1436
1702580688.692560120,101.551,41.742,102.05,40.0312,107.576,34.9758,1.5667,0.0567,-0.1436
1702580688.717294040,101.551,41.742,102.05,40.0312,107.576,34.9758,1.5667,0.0567,-0.1436
1702580688.733564375,101.551,41.742,102.05,40.0312,107.576,34.9758,1.5667,0.0567,-0.1436
1702580688.749442418,101.551,41.742,102.05,40.0312,107.576,34.9758,1.5667,0.0567,-0.1436
1702580688.765559336,101.551,41.742,102.483,42.2503,107.417,35.2022,1.5747,0.056,-0.1429
1702580688.781561046,101.551,41.742,102.483,42.2503,107.417,35.2022,1.5747,0.056,-0.1429
1702580688.805678382,101.551,41.742,102.483,42.2503,107.417,35.2022,1.5747,0.056,-0.1429
1702580688.820504675,101.551,41.742,102.483,42.2503,107.417,35.2022,1.5747,0.056,-0.1429
1702580688.835497510,101.551,41.742,102.483,42.2503,107.417,35.2022,1.5747,0.056,-0.1429
1702580688.852510720,101.551,41.742,102.483,42.2503,107.417,35.2022,1.5747,0.056,-0.1429
1702580688.868369513,101.551,41.742,105.551,36.6646,107.359,35.2478,1.5782,0.0559,-0.145
1702580688.884570140,101.551,41.742,105.551,36.6646,107.359,35.2478,1.5782,0.0559,-0.145
1702580688.909319226,102.483,42.1053,105.551,36.6646,108.291,35.6111,1.5782,0.0559,-0.145
1702580688.926437727,102.483,42.1053,105.551,36.6646,108.291,35.6111,1.5782,0.0559,-0.145
1702580688.942386062,102.483,42.1053,105.551,36.6646,108.291,35.6111,1.5782,0.0559,-0.145
1702580688.958454272,102.483,42.1053,109.083,35.6503,108.316,35.6123,1.5782,0.0559,-0.145
1702580688.973515065,102.483,42.1053,109.083,35.6503,108.316,35.6123,1.5813,0.0559,-0.1465
1702580688.989680692,102.483,42.1053,109.083,35.6503,108.316,35.6123,1.5813,0.0559,-0.1465
1702580689.012342611,102.483,42.1053,109.083,35.6503,108.316,35.6123,1.5813,0.0559,-0.1465
1702580689.028452821,102.846,41.1737,109.083,35.6503,108.679,34.6807,1.5813,0.0559,-0.1465
1702580689.042292406,102.846,41.1737,109.083,35.6503,108.679,34.6807,1.5813,0.0559,-0.1465
1702580689.057435157,102.846,41.1737,106.875,33.8937,108.623,34.6562,1.5813,0.0559,-0.1465
1702580689.073630534,102.846,41.1737,106.875,33.8937,108.623,34.6562,1.5838,0.0555,-0.1459
1702580689.089358369,102.846,41.1737,106.875,33.8937,108.623,34.6562,1.5838,0.0555,-0.1459
1702580689.106003495,102.846,41.1737,106.875,33.8937,108.623,34.6562,1.5838,0.0555,-0.1459
1702580689.122492580,102.846,41.1737,106.875,33.8937,108.623,34.6562,1.5838,0.0555,-0.1459
1702580689.138675707,102.846,41.1737,106.875,33.8937,108.623,34.6562,1.5838,0.0555,-0.1459
1702580689.155178500,102.846,41.1737,104.675,36.0938,108.5,34.701,1.5838,0.0555,-0.1459
1702580689.171540710,102.846,41.1737,104.675,36.0938,108.5,34.701,1.5842,0.0556,-0.1465
1702580689.185193337,102.846,41.1737,104.675,36.0938,108.5,34.701,1.5848,0.0556,-0.1467
1702580689.201677755,102.846,41.1737,104.675,36.0938,108.5,34.701,1.5848,0.0556,-0.1467
1702580689.217362715,102.846,41.1737,104.675,36.0938,108.5,34.701,1.5848,0.0556,-0.1467
1702580689.233751175,102.846,41.1737,104.675,36.0938,108.5,34.701,1.5848,0.0556,-0.1467
1702580689.249455676,102.846,41.1737,104.675,36.0938,108.5,34.701,1.5848,0.0556,-0.1467
1702580689.265586011,102.846,41.1737,105.117,33.5451,108.395,34.665,1.5848,0.0556,-0.1467
1702580689.282321263,102.846,41.1737,105.117,33.5451,108.395,34.665,1.5852,0.0555,-0.1477
1702580689.298560098,102.846,41.1737,105.117,33.5451,108.395,34.665,1.5852,0.0555,-0.1477
1702580689.314426766,102.846,41.1737,105.117,33.5451,108.395,34.665,1.5852,0.0555,-0.1477
1702580689.330677560,102.846,41.1737,105.117,33.5451,108.395,34.665,1.5852,0.0555,-0.1477
1702580689.346361936,102.846,41.1737,105.117,33.5451,108.395,34.665,1.5852,0.0555,-0.1477
1702580689.362582979,102.846,41.1737,106.875,34.6836,108.347,34.6656,1.5852,0.0555,-0.1477
1702580689.378194439,102.846,41.1737,106.875,34.6836,108.347,34.6656,1.5864,0.0555,-0.1459
1702580689.394485774,102.846,41.1737,106.875,34.6836,108.347,34.6656,1.5864,0.0555,-0.1459
1702580689.409201817,102.846,41.1737,106.875,34.6836,108.347,34.6656,1.5864,0.0555,-0.1459
1702580689.424336694,102.846,41.1737,106.875,34.6836,108.347,34.6656,1.5864,0.0555,-0.1459
1702580689.438339029,102.846,41.1737,106.875,34.6836,108.347,34.6656,1.5864,0.0555,-0.1459
1702580689.451445072,102.846,41.1737,106.875,34.6836,108.347,34.6656,1.5864,0.0555,-0.1459
1702580689.465461406,102.846,41.1737,103.578,37.1906,108.199,34.7442,1.5864,0.0555,-0.1459
1702580689.483184242,102.846,41.1737,103.578,37.1906,108.199,34.7442,1.5857,0.0557,-0.1469
1702580689.496310701,102.846,41.1737,103.578,37.1906,108.199,34.7442,1.5857,0.0557,-0.1469
1702580689.510303994,102.846,41.1737,103.578,37.1906,108.199,34.7442,1.5857,0.0557,-0.1469
1702580689.524313912,102.846,41.1737,103.578,37.1906,108.199,34.7442,1.5857,0.0557,-0.1469
1702580689.538190247,102.846,41.1737,103.578,37.1906,108.199,34.7442,1.5857,0.0557,-0.1469
1702580689.551456415,102.846,41.1737,103.578,37.1906,108.199,34.7442,1.5857,0.0557,-0.1469
1702580689.565454083,102.846,41.1737,105.774,33.4198,108.124,34.7029,1.5857,0.0557,-0.1469
1702580689.579332168,102.846,41.1737,105.774,33.4198,108.124,34.7029,1.5857,0.0557,-0.1469
1702580689.593326919,102.846,41.1737,105.774,33.4198,108.124,34.7029,1.5855,0.0555,-0.1473
1702580689.606509087,102.846,41.1737,105.774,33.4198,108.124,34.7029,1.5855,0.0555,-0.1473
1702580689.621248464,102.846,41.1737,105.774,33.4198,108.124,34.7029,1.5855,0.0555,-0.1473
1702580689.635190423,102.846,41.1737,105.774,33.4198,108.124,34.7029,1.5855,0.0555,-0.1473
1702580689.648487216,102.846,41.1737,105.774,33.4198,108.124,34.7029,1.5855,0.0555,-0.1473
1702580689.662421593,102.846,41.1737,106.65,37.15,108.078,34.7791,1.5855,0.0555,-0.1473
1702580689.676250386,102.846,41.1737,106.65,37.15,108.078,34.7791,1.5855,0.0555,-0.1473
1702580689.689392596,102.846,41.1737,106.65,37.15,108.078,34.7791,1.5857,0.0554,-0.1469
1702580689.704194680,102.846,41.1737,106.65,37.15,108.078,34.7791,1.5857,0.0554,-0.1469
1702580689.718258848,102.846,41.1737,106.65,37.15,108.078,34.7791,1.5857,0.0554,-0.1469
1702580689.731301600,102.846,41.1737,106.65,37.15,108.078,34.7791,1.5857,0.0554,-0.1469
1702580689.745307726,102.846,41.1737,106.65,37.15,108.078,34.7791,1.5857,0.0554,-0.1469
1702580689.759364019,102.846,41.1737,107.751,36.049,108.068,34.8186,1.5857,0.0554,-0.1469
1702580689.772430396,102.846,41.1737,107.751,36.049,108.068,34.8186,1.5857,0.0554,-0.1469
1702580689.787366064,102.846,41.1737,107.751,36.049,108.068,34.8186,1.5857,0.0556,-0.1471
1702580689.800505940,102.846,41.1737,107.751,36.049,108.068,34.8186,1.5857,0.0556,-0.1471
1702580689.814363608,102.846,41.1737,107.751,36.049,108.068,34.8186,1.5857,0.0556,-0.1471
1702580689.828236151,102.846,41.1737,107.751,36.049,108.068,34.8186,1.5857,0.0556,-0.1471
1702580689.842420194,102.846,41.1737,107.751,36.049,108.068,34.8186,1.5857,0.0556,-0.1471
1702580689.856255404,102.846,41.1737,108.625,35.0375,108.085,34.8254,1.5857,0.0556,-0.1471
1702580689.870247822,102.846,41.1737,108.625,35.0375,108.085,34.8254,1.5857,0.0556,-0.1471
1702580689.884195323,102.846,41.1737,108.625,35.0375,108.085,34.8254,1.5857,0.0556,-0.1471
1702580689.898290700,102.846,41.1737,108.625,35.0375,108.085,34.8254,1.5858,0.0554,-0.1471
1702580689.911361160,102.846,41.1737,108.625,35.0375,108.085,34.8254,1.5858,0.0554,-0.1471
1702580689.925360578,102.846,41.1737,108.625,35.0375,108.085,34.8254,1.5858,0.0554,-0.1471
1702580689.939312162,102.846,41.1737,108.625,35.0375,108.085,34.8254,1.5858,0.0554,-0.1471
1702580689.953177997,102.846,41.1737,108.625,35.0375,108.085,34.8254,1.5858,0.0554,-0.1471
1702580689.966308540,102.846,41.1737,106.843,37.1956,108.046,34.8992,1.5858,0.0554,-0.1471
1702580689.980307666,102.846,41.1737,106.843,37.1956,108.046,34.8992,1.5858,0.0554,-0.1471
1702580689.994315251,102.846,41.1737,106.843,37.1956,108.046,34.8992,1.5858,0.0553,-0.1471
1702580690.008075794,102.846,41.1737,106.843,37.1956,108.046,34.8992,1.5858,0.0553,-0.1471
1702580690.022480629,102.846,41.1737,106.843,37.1956,108.046,34.8992,1.5858,0.0553,-0.1471
1702580690.036368630,102.846,41.1737,106.843,37.1956,108.046,34.8992,1.5858,0.0553,-0.1471
1702580690.050415007,102.846,41.1737,106.843,37.1956,108.046,34.8992,1.5858,0.0553,-0.1471
1702580690.064411800,102.846,41.1737,107.524,32.9823,108.03,34.8396,1.5858,0.0553,-0.1471
1702580690.078321968,102.846,41.1737,107.524,32.9823,108.03,34.8396,1.5858,0.0553,-0.1471
1702580690.092262469,102.846,41.1737,107.524,32.9823,108.03,34.8396,1.5858,0.0553,-0.1471
1702580690.106254304,102.846,41.1737,107.524,32.9823,108.03,34.8396,1.5858,0.0554,-0.1475
1702580690.120254306,102.846,41.1737,107.524,32.9823,108.03,34.8396,1.5858,0.0554,-0.1475
1702580690.134186640,102.846,41.1737,107.524,32.9823,108.03,34.8396,1.5858,0.0554,-0.1475
1702580690.147307850,102.846,41.1737,107.524,32.9823,108.03,34.8396,1.5858,0.0554,-0.1475
1702580690.161329435,102.846,41.1737,100.938,38.6406,107.809,34.9579,1.5858,0.0554,-0.1475
1702580690.175168436,102.846,41.1737,100.938,38.6406,107.809,34.9579,1.5858,0.0554,-0.1475
1702580690.189177187,102.846,41.1737,100.938,38.6406,107.809,34.9579,1.5858,0.0554,-0.1475
1702580690.203175147,102.846,41.1737,100.938,38.6406,107.809,34.9579,1.5857,0.0555,-0.1472
1702580690.217186524,102.846,41.1737,100.938,38.6406,107.809,34.9579,1.5857,0.0555,-0.1472
1702580690.230315317,102.846,41.1737,100.938,38.6406,107.809,34.9579,1.5857,0.0555,-0.1472
1702580690.244307151,102.846,41.1737,100.938,38.6406,107.809,34.9579,1.5857,0.0555,-0.1472
1702580690.258378319,102.846,41.1737,108.854,33.3615,107.842,34.9082,1.5857,0.0555,-0.1472
1702580690.272076737,102.846,41.1737,108.854,33.3615,107.842,34.9082,1.5857,0.0555,-0.1472
1702580690.285173739,102.846,41.1737,108.854,33.3615,107.842,34.9082,1.5857,0.0555,-0.1472
1702580690.299207282,102.846,41.1737,108.854,33.3615,107.842,34.9082,1.5858,0.0555,-0.1473
1702580690.322943993,102.846,41.1737,108.854,33.3615,107.842,34.9082,1.5858,0.0555,-0.1473
1702580690.393963375,102.846,41.1737,104.454,37.7615,107.736,34.997,1.5858,0.0555,-0.1473
1702580690.409186043,102.846,41.1737,104.454,37.7615,107.736,34.997,1.586,0.0552,-0.1475
1702580690.422376378,102.846,41.1737,104.454,37.7615,107.736,34.997,1.586,0.0552,-0.1475
1702580690.444188380,102.846,41.1737,104.454,37.7615,107.736,34.997,1.586,0.0552,-0.1475
1702580690.457367923,102.846,41.1737,104.675,36.0938,107.641,35.0311,1.586,0.0552,-0.1475
1702580690.473612591,102.846,41.1737,104.675,36.0938,107.641,35.0311,1.586,0.0552,-0.1475
1702580690.489310968,102.846,41.1737,104.675,36.0938,107.641,35.0311,1.586,0.0552,-0.1475
1702580690.505564386,102.846,41.1737,104.675,36.0938,107.641,35.0311,1.5865,0.0551,-0.1483
1702580690.521455554,102.846,41.1737,104.675,36.0938,107.641,35.0311,1.5865,0.0551,-0.1483
1702580690.547454723,102.846,41.1737,104.675,36.0938,107.641,35.0311,1.5865,0.0551,-0.1483
1702580690.561223433,103.355,41.3713,108.205,31.1167,108.152,35.1007,1.5865,0.0551,-0.1483
1702580690.577481226,103.355,41.3713,108.205,31.1167,108.152,35.1007,1.5865,0.0551,-0.1483
1702580690.593298311,103.779,41.5359,108.205,31.1167,108.575,35.2653,1.5865,0.0551,-0.1483
1702580690.610332813,103.779,41.5359,108.205,31.1167,108.575,35.2653,1.5944,0.0551,-0.1512
1702580690.626185481,103.779,41.5359,108.205,31.1167,108.575,35.2653,1.5944,0.0551,-0.1512
1702580690.651572151,103.779,41.5359,108.205,31.1167,108.575,35.2653,1.5944,0.0551,-0.1512
1702580690.665190652,104.71,41.9001,101.605,40.0862,109.26,35.7682,1.5944,0.0551,-0.1512
1702580690.680372778,104.71,41.9001,101.605,40.0862,109.26,35.7682,1.5944,0.0551,-0.1512
1702580690.696629697,104.71,41.9001,101.605,40.0862,109.26,35.7682,1.5944,0.0551,-0.1512
1702580690.711256198,104.709,41.8991,101.605,40.0862,109.259,35.7673,1.6044,0.0547,-0.1564
1702580690.727496783,104.709,41.8991,101.605,40.0862,109.259,35.7673,1.6044,0.0547,-0.1564
1702580690.752352619,104.71,41.9001,101.605,40.0862,109.26,35.7682,1.6044,0.0547,-0.1564
1702580690.769456246,104.71,41.9001,105.997,36.4875,109.159,35.7906,1.6044,0.0547,-0.1564
1702580690.786455747,106.002,41.3266,105.997,36.4875,110.451,35.2171,1.6044,0.0547,-0.1564
1702580690.802318332,106.002,41.3266,105.997,36.4875,110.451,35.2171,1.6044,0.0547,-0.1564
1702580690.819421959,106.002,41.3266,105.997,36.4875,110.451,35.2171,1.6189,0.0539,-0.1639
1702580690.844331462,106.933,41.6919,105.997,36.4875,111.382,35.5824,1.6189,0.0539,-0.1639
1702580690.860329088,106.933,41.6919,110.191,32.1594,111.345,35.4759,1.6189,0.0539,-0.1639
1702580690.876506382,106.933,41.6919,110.191,32.1594,111.345,35.4759,1.6189,0.0539,-0.1639
1702580690.892612800,106.933,41.6919,110.191,32.1594,111.345,35.4759,1.6189,0.0539,-0.1639
1702580690.908614801,107.866,42.0512,110.191,32.1594,112.278,35.8351,1.6189,0.0539,-0.1639
1702580690.923556303,107.866,42.0512,110.191,32.1594,112.278,35.8351,1.6328,0.0531,-0.1701
1702580690.948190764,108.228,41.1188,110.191,32.1594,112.639,34.9027,1.6328,0.0531,-0.1701
1702580690.964489974,108.228,41.1188,111.234,37.5664,112.596,34.9857,1.6328,0.0531,-0.1701
1702580690.980307059,108.228,41.1188,111.234,37.5664,112.596,34.9857,1.6328,0.0531,-0.1701
1702580690.997470477,108.228,41.1188,111.234,37.5664,112.596,34.9857,1.6328,0.0531,-0.1701
1702580691.013205895,108.228,41.1188,111.234,37.5664,112.596,34.9857,1.6328,0.0531,-0.1701
1702580691.029552647,110.09,41.8481,111.234,37.5664,114.458,35.715,1.6479,0.0528,-0.1777
1702580691.055200941,110.09,41.8481,106.2,38.1164,114.201,35.7897,1.6479,0.0528,-0.1777
1702580691.071316109,110.09,41.8481,106.2,38.1164,114.201,35.7897,1.6479,0.0528,-0.1777
1702580691.087300319,110.09,41.8481,106.2,38.1164,114.201,35.7897,1.6479,0.0528,-0.1777
1702580691.103311363,111.383,41.2746,106.2,38.1164,115.494,35.2162,1.6479,0.0528,-0.1777
1702580691.119432948,111.383,41.2746,106.2,38.1164,115.494,35.2162,1.662,0.0524,-0.1876
1702580691.145173992,111.888,41.4728,106.2,38.1164,115.999,35.4144,1.662,0.0524,-0.1876
1702580691.160377410,111.888,41.4728,111.067,36.7216,115.846,35.4551,1.662,0.0524,-0.1876
1702580691.176582412,112.314,41.6377,111.067,36.7216,116.272,35.62,1.662,0.0524,-0.1876
1702580691.192125330,112.314,41.6377,111.067,36.7216,116.272,35.62,1.662,0.0524,-0.1876
1702580691.208183915,112.314,41.6377,111.067,36.7216,116.272,35.62,1.662,0.0524,-0.1876
1702580691.223352333,113.245,42.0037,111.067,36.7216,117.202,35.986,1.6811,0.0519,-0.1996
1702580691.249058086,113.245,42.0037,111.067,36.7216,117.202,35.986,1.6811,0.0519,-0.1996
1702580691.264363879,113.245,42.0037,104.675,43.2586,116.812,36.2123,1.6811,0.0519,-0.1996
1702580691.280611755,113.245,42.0037,104.675,43.2586,116.812,36.2123,1.6811,0.0519,-0.1996
1702580691.296615215,114.543,41.4423,104.675,43.2586,118.11,35.651,1.6811,0.0519,-0.1996
1702580691.312581342,114.543,41.4423,104.675,43.2586,118.11,35.651,1.6811,0.0519,-0.1996
1702580691.327203760,114.543,41.4423,104.675,43.2586,118.11,35.651,1.7028,0.0494,-0.1995
1702580691.352243638,115.474,41.8079,104.675,43.2586,119.041,36.0166,1.7028,0.0494,-0.1995
1702580691.367307056,115.474,41.8079,115.787,38.0031,118.94,36.0785,1.7028,0.0494,-0.1995
1702580691.383554641,116.405,42.1721,115.787,38.0031,119.871,36.4426,1.7028,0.0494,-0.1995
1702580691.399080059,116.405,42.1721,115.787,38.0031,119.871,36.4426,1.7028,0.0494,-0.1995
1702580691.414376811,116.405,42.1721,115.787,38.0031,119.871,36.4426,1.7028,0.0494,-0.1995
1702580691.430313479,116.405,42.1721,115.787,38.0031,119.871,36.4426,1.7142,0.05,-0.2156
1702580691.456070565,116.405,42.1721,115.033,37.2831,119.721,36.4688,1.7142,0.05,-0.2156
1702580691.471460941,117.336,42.5366,115.033,37.2831,120.652,36.8332,1.7142,0.05,-0.2156
1702580691.488322193,117.336,42.5366,115.033,37.2831,120.652,36.8332,1.7142,0.05,-0.2156
1702580691.504195570,117.336,42.5366,115.033,37.2831,120.652,36.8332,1.7142,0.05,-0.2156
1702580691.520432363,118.63,41.9661,115.033,37.2831,121.946,36.2628,1.7142,0.05,-0.2156
1702580691.546055574,118.63,41.9661,115.033,37.2831,121.946,36.2628,1.7298,0.049,-0.2265
1702580691.562271367,119.562,42.3305,120.118,35.1206,122.791,36.5803,1.7298,0.049,-0.2265
1702580691.578107702,119.562,42.3305,120.118,35.1206,122.791,36.5803,1.7298,0.049,-0.2265
1702580691.596307412,120.494,42.6914,120.118,35.1206,123.724,36.9412,1.7298,0.049,-0.2265
1702580691.612173205,120.494,42.6914,120.118,35.1206,123.724,36.9412,1.7298,0.049,-0.2265
1702580691.628318415,120.494,42.6914,120.118,35.1206,123.724,36.9412,1.7349,0.0488,-0.23
1702580691.652249959,120.494,42.6914,120.118,35.1206,123.724,36.9412,1.7454,0.048,-0.2365
1702580691.668422878,120.494,42.6914,116.771,39.2792,123.508,37.0139,1.7454,0.048,-0.2365
1702580691.684296254,120.494,42.6914,116.771,39.2792,123.508,37.0139,1.7454,0.048,-0.2365
1702580691.700425423,120.494,42.6914,116.771,39.2792,123.508,37.0139,1.7454,0.048,-0.2365
1702580691.715196299,122.721,42.4925,116.771,39.2792,125.734,36.8151,1.7454,0.048,-0.2365
1702580691.741187302,122.721,42.4925,116.771,39.2792,125.734,36.8151,1.7634,0.0473,-0.2537
1702580691.754070803,122.721,42.4925,110.833,44.0729,125.271,37.041,1.7634,0.0473,-0.2537
1702580691.769188763,122.721,42.4925,110.833,44.0729,125.271,37.041,1.7634,0.0473,-0.2537
1702580691.785424390,123.653,42.8553,110.833,44.0729,126.203,37.4038,1.7634,0.0473,-0.2537
1702580691.800180099,123.653,42.8553,110.833,44.0729,126.203,37.4038,1.7634,0.0473,-0.2537
1702580691.816293809,123.653,42.8553,110.833,44.0729,126.203,37.4038,1.7634,0.0473,-0.2537
1702580691.841052812,124.586,43.2149,110.833,44.0729,127.136,37.7634,1.7771,0.0467,-0.2625
1702580691.858373439,124.586,43.2149,129.499,35.9659,127.209,37.7074,1.7771,0.0467,-0.2625
1702580691.874055190,124.586,43.2149,129.499,35.9659,127.209,37.7074,1.7771,0.0467,-0.2625
1702580691.890433733,124.586,43.2149,129.499,35.9659,127.209,37.7074,1.7771,0.0467,-0.2625
1702580691.906949360,125.517,43.5794,129.499,35.9659,128.14,38.0719,1.7771,0.0467,-0.2625
1702580691.931316363,125.517,43.5794,129.499,35.9659,128.14,38.0719,1.7771,0.0467,-0.2625
1702580691.947251572,125.517,43.5794,129.499,35.9659,128.14,38.0719,1.7902,0.0457,-0.2721
1702580691.963316866,125.517,43.5794,124.95,37.125,128.041,38.0424,1.7902,0.0457,-0.2721
1702580691.979371659,126.813,43.0135,124.95,37.125,129.337,37.4766,1.7902,0.0457,-0.2721
1702580691.995332244,126.813,43.0135,124.95,37.125,129.337,37.4766,1.7902,0.0457,-0.2721
1702580692.011063579,126.813,43.0135,124.95,37.125,129.337,37.4766,1.7902,0.0457,-0.2721
1702580692.035435540,127.317,43.206,124.95,37.125,129.841,37.669,1.7902,0.0457,-0.2721
1702580692.052270250,127.317,43.206,124.95,37.125,129.841,37.669,1.8009,0.0455,-0.2836
1702580692.069343251,127.745,43.3762,123.9,42.3875,130.071,37.9808,1.8009,0.0455,-0.2836
1702580692.085085086,127.745,43.3762,123.9,42.3875,130.071,37.9808,1.8009,0.0455,-0.2836
1702580692.103300838,128.675,43.744,123.9,42.3875,131.001,38.3486,1.8009,0.0455,-0.2836
1702580692.120090048,128.675,43.744,123.9,42.3875,131.001,38.3486,1.8009,0.0455,-0.2836
1702580692.142112925,128.675,43.744,123.9,42.3875,131.001,38.3486,1.817,0.045,-0.2965
1702580692.158182302,128.675,43.744,121.238,43.0156,130.697,38.4939,1.817,0.045,-0.2965
1702580692.176373845,129.605,44.1123,121.238,43.0156,131.627,38.8622,1.817,0.045,-0.2965
1702580692.193256680,129.605,44.1123,121.238,43.0156,131.627,38.8622,1.817,0.045,-0.2965
1702580692.208395640,129.605,44.1123,121.238,43.0156,131.627,38.8622,1.817,0.045,-0.2965
